"ID","lon","lat","ele","time"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2900352776,12.1056842711,"0.62","2021-07-06T22:29:15Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2900110539,12.1057163738,"0.62","2021-07-06T22:29:24Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899749279,12.1057336405,"0.14","2021-07-06T22:29:34Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2900064439,12.1057483926,"0.62","2021-07-06T22:29:44Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899883389,12.1057260968,"0.62","2021-07-06T22:29:53Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899797894,12.1057240013,"0.62","2021-07-06T22:30:03Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899647858,12.1057283599,"0.14","2021-07-06T22:30:13Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899638638,12.1057122666,"0.14","2021-07-06T22:30:22Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899353653,12.1057081595,"0.14","2021-07-06T22:30:31Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899134886,12.1057099197,"0.14","2021-07-06T22:30:40Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.289902173,12.1057249233,"0.14","2021-07-06T22:30:52Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899070345,12.1056944132,"0.14","2021-07-06T22:31:02Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899428252,12.1056886297,"0.62","2021-07-06T22:31:14Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899553981,12.1056932397,"0.62","2021-07-06T22:31:23Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899213675,12.1057155356,"0.14","2021-07-06T22:31:33Z"
"CCAP_2021-07-06_183139_Lena_SpawningPeak_1800-1900.gpx",-68.2899212837,12.1057113446,"1.10","2021-07-06T22:31:41Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906012237,12.1063035261,"3.02","2021-07-07T21:48:27Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906079292,12.1063024364,"0.62","2021-07-07T21:48:29Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905928418,12.1063194517,"0.62","2021-07-07T21:48:39Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906033192,12.106319787,"-0.34","2021-07-07T21:48:54Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906128746,12.1063255705,"-1.30","2021-07-07T21:49:09Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906107791,12.1063482855,"-1.79","2021-07-07T21:49:24Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290600637,12.1063472796,"-2.27","2021-07-07T21:49:37Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905930094,12.1063854173,"-2.75","2021-07-07T21:49:51Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906126231,12.1063971519,"-2.75","2021-07-07T21:50:02Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906017266,12.1063792985,"-2.75","2021-07-07T21:50:15Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905972004,12.1063696593,"-1.79","2021-07-07T21:50:29Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905991282,12.1063722577,"-1.79","2021-07-07T21:50:44Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905878965,12.106358679,"-1.30","2021-07-07T21:50:57Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905795146,12.1063318569,"-1.30","2021-07-07T21:51:11Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905648462,12.1063300129,"-1.30","2021-07-07T21:51:26Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905480824,12.1063232236,"-1.30","2021-07-07T21:51:42Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905536983,12.1062963177,"-1.30","2021-07-07T21:51:56Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905246131,12.1062694117,"-0.82","2021-07-07T21:52:09Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904826198,12.1062420029,"-0.82","2021-07-07T21:52:25Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290451942,12.1062306035,"-1.30","2021-07-07T21:52:42Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290437609,12.1062106546,"-1.30","2021-07-07T21:52:55Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904226054,12.1061871015,"-0.34","2021-07-07T21:53:10Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904417161,12.1061571781,"0.62","2021-07-07T21:53:26Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904490083,12.1061508078,"0.14","2021-07-07T21:53:41Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904207613,12.1061798092,"0.14","2021-07-07T21:53:55Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904013991,12.1062032785,"-0.34","2021-07-07T21:54:10Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290363932,12.1062494628,"-0.34","2021-07-07T21:54:25Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290352365,12.1062601916,"0.14","2021-07-07T21:54:40Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2903871499,12.106261868,"0.62","2021-07-07T21:54:54Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904512715,12.1062764525,"-0.34","2021-07-07T21:55:09Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2904828712,12.1062760334,"-0.34","2021-07-07T21:55:24Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905386109,12.1063159313,"-0.34","2021-07-07T21:55:39Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905704621,12.1063266601,"-0.82","2021-07-07T21:55:53Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905977871,12.1063419152,"-1.30","2021-07-07T21:56:08Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905920036,12.1063428372,"-0.82","2021-07-07T21:56:21Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905880641,12.1063125785,"-0.82","2021-07-07T21:56:35Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906187419,12.1063000895,"0.14","2021-07-07T21:56:50Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906143833,12.1063181106,"0.14","2021-07-07T21:57:01Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906244416,12.1062932163,"-0.82","2021-07-07T21:57:14Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906317338,12.1062935516,"-0.82","2021-07-07T21:57:29Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906254474,12.1062927134,"-0.82","2021-07-07T21:57:42Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906243578,12.1063064598,"-1.30","2021-07-07T21:57:59Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906269561,12.1063122433,"-1.30","2021-07-07T21:58:13Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906152215,12.1063272469,"-1.30","2021-07-07T21:58:26Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905970328,12.1063208766,"-0.82","2021-07-07T21:58:42Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905884832,12.1063394006,"-1.30","2021-07-07T21:58:56Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905826997,12.1063321084,"-1.30","2021-07-07T21:59:11Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905811071,12.106341999,"-1.30","2021-07-07T21:59:25Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905580569,12.1063588466,"-1.30","2021-07-07T21:59:39Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905823644,12.1063570026,"-0.82","2021-07-07T21:59:56Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905841246,12.1064065397,"-1.30","2021-07-07T22:00:12Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905857172,12.1063803881,"-1.30","2021-07-07T22:00:26Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906059176,12.1063775383,"-1.30","2021-07-07T22:00:41Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906239387,12.106392961,"-1.30","2021-07-07T22:00:55Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906023134,12.1063903626,"-0.82","2021-07-07T22:01:07Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905981224,12.10637955,"-0.34","2021-07-07T22:01:20Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906309795,12.1063875966,"-0.34","2021-07-07T22:01:35Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906421274,12.1063732635,"-0.34","2021-07-07T22:01:47Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290638607,12.1063683182,"-0.34","2021-07-07T22:02:01Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290634416,12.1063535661,"0.62","2021-07-07T22:02:13Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906084321,12.1063537337,"-0.34","2021-07-07T22:02:30Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906082645,12.106357757,"-0.34","2021-07-07T22:02:44Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906179037,12.1063865069,"-0.82","2021-07-07T22:02:57Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905889861,12.1063585114,"-0.82","2021-07-07T22:03:12Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906018943,12.1063564997,"-0.34","2021-07-07T22:03:28Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906009723,12.1063830703,"-0.82","2021-07-07T22:03:41Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906090189,12.1063862555,"-0.82","2021-07-07T22:03:56Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905951049,12.1063796338,"-0.82","2021-07-07T22:04:09Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905910816,12.1063742694,"-0.34","2021-07-07T22:04:21Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905942667,12.1063932125,"-0.34","2021-07-07T22:04:37Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905912492,12.1063933801,"-0.82","2021-07-07T22:04:50Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905977871,12.1063751914,"-0.82","2021-07-07T22:05:04Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906126231,12.1063963138,"-0.82","2021-07-07T22:05:18Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906183228,12.1063796338,"0.14","2021-07-07T22:05:34Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906441391,12.1063689049,"0.62","2021-07-07T22:05:48Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906340808,12.1063743532,"0.62","2021-07-07T22:06:03Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906321529,12.1063497942,"1.10","2021-07-07T22:06:18Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906342484,12.1063383948,"0.62","2021-07-07T22:06:31Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.290620083,12.1063124947,"1.10","2021-07-07T22:06:46Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906078454,12.1063041128,"0.62","2021-07-07T22:07:01Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906065043,12.1063006762,"0.62","2021-07-07T22:07:13Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905912492,12.1063155122,"0.14","2021-07-07T22:07:25Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905883156,12.1063295938,"0.14","2021-07-07T22:07:42Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2905972004,12.1063542366,"-0.34","2021-07-07T22:07:55Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906295545,12.1063852496,"-0.34","2021-07-07T22:08:08Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906223461,12.1063851658,"-0.34","2021-07-07T22:08:20Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906319015,12.10636748,"0.14","2021-07-07T22:08:34Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906366792,12.106370246,"0.62","2021-07-07T22:08:47Z"
"CCAP_2021-07-07_180901_Krista_SpawningCusp_1800-1900.gpx",-68.2906436361,12.1063735988,"-0.82","2021-07-07T22:09:01Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904402073,12.106215097,"4.94","2021-07-07T21:47:32Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904414646,12.1062103193,"4.94","2021-07-07T21:47:33Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904358488,12.1062059607,"4.46","2021-07-07T21:47:41Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904375251,12.1062276699,"4.46","2021-07-07T21:47:53Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904367708,12.1062161028,"3.98","2021-07-07T21:48:03Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904331665,12.1062054578,"4.46","2021-07-07T21:48:11Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904237788,12.1062094811,"4.46","2021-07-07T21:48:17Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.290443141,12.1062077209,"5.42","2021-07-07T21:48:22Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.290444985,12.1061937232,"5.91","2021-07-07T21:48:30Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.290460743,12.1062279213,"5.91","2021-07-07T21:48:43Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904657722,12.106248457,"5.42","2021-07-07T21:48:55Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904634252,12.1062544081,"4.94","2021-07-07T21:49:06Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904716395,12.106263712,"4.46","2021-07-07T21:49:15Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904742379,12.1062707528,"4.46","2021-07-07T21:49:27Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904677838,12.1062746923,"4.46","2021-07-07T21:49:40Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904671133,12.1062730998,"4.46","2021-07-07T21:49:51Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904661912,12.1062652208,"4.46","2021-07-07T21:50:00Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904633414,12.1062592696,"4.46","2021-07-07T21:50:10Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904641796,12.1062596049,"4.46","2021-07-07T21:50:20Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904555462,12.1062518097,"4.46","2021-07-07T21:50:28Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904580608,12.1062415,"4.46","2021-07-07T21:50:39Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904589828,12.1062300168,"4.46","2021-07-07T21:50:49Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904554624,12.1062140074,"4.94","2021-07-07T21:51:00Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.290456133,12.106205374,"4.94","2021-07-07T21:51:10Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904496789,12.1062000934,"4.94","2021-07-07T21:51:20Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904462423,12.1062069666,"4.94","2021-07-07T21:51:30Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904430572,12.1062069666,"4.94","2021-07-07T21:51:40Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904521935,12.1061843354,"5.42","2021-07-07T21:51:50Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904546242,12.1061656438,"5.42","2021-07-07T21:52:03Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904562168,12.1061652247,"5.91","2021-07-07T21:52:14Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904662751,12.1061569266,"5.91","2021-07-07T21:52:25Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904666942,12.1061616205,"5.91","2021-07-07T21:52:37Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904719748,12.1061891969,"5.42","2021-07-07T21:52:47Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904763333,12.1061842516,"5.42","2021-07-07T21:52:56Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904708851,12.1061742771,"5.42","2021-07-07T21:53:06Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904711366,12.1061670687,"5.91","2021-07-07T21:53:17Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904758304,12.1061897837,"5.42","2021-07-07T21:53:26Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904814463,12.1061890293,"5.42","2021-07-07T21:53:35Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904865593,12.1061953157,"5.42","2021-07-07T21:53:47Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904904988,12.1062100679,"5.91","2021-07-07T21:53:55Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904884871,12.1062175278,"5.42","2021-07-07T21:54:06Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904910855,12.1062164381,"5.91","2021-07-07T21:54:14Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904961985,12.1062145941,"5.91","2021-07-07T21:54:23Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904953603,12.1062350459,"5.91","2021-07-07T21:54:33Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904955279,12.1062273346,"5.91","2021-07-07T21:54:44Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904889062,12.1062065475,"5.91","2021-07-07T21:54:53Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904775068,12.1061879396,"6.39","2021-07-07T21:55:03Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904885709,12.1062017698,"5.91","2021-07-07T21:55:14Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904829551,12.1061962377,"5.42","2021-07-07T21:55:25Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904806919,12.1061898675,"5.42","2021-07-07T21:55:34Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904756628,12.1062017698,"5.42","2021-07-07T21:55:45Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904702984,12.106198417,"5.91","2021-07-07T21:55:54Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904688735,12.1061710082,"6.39","2021-07-07T21:56:04Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904873975,12.1061555017,"6.39","2021-07-07T21:56:13Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905045804,12.1061659791,"6.39","2021-07-07T21:56:23Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.290497791,12.106182659,"5.91","2021-07-07T21:56:32Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904978748,12.1061952319,"5.91","2021-07-07T21:56:42Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905025687,12.1061910409,"5.91","2021-07-07T21:56:52Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905127108,12.1061899513,"5.91","2021-07-07T21:57:04Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905151416,12.1061805636,"5.42","2021-07-07T21:57:14Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905206736,12.1061794739,"5.42","2021-07-07T21:57:25Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905200869,12.1061745286,"5.42","2021-07-07T21:57:34Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905197516,12.1061726846,"5.42","2021-07-07T21:57:45Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905082684,12.1061886102,"4.94","2021-07-07T21:57:54Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905155607,12.1061968245,"4.94","2021-07-07T21:58:04Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905165665,12.1062033623,"5.42","2021-07-07T21:58:14Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905142196,12.1061972436,"5.42","2021-07-07T21:58:23Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905092742,12.1061963215,"4.94","2021-07-07T21:58:34Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905163988,12.1061992552,"4.94","2021-07-07T21:58:43Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905168179,12.1062135883,"4.94","2021-07-07T21:58:52Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905189134,12.1062249038,"4.94","2021-07-07T21:59:02Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905167341,12.1062216349,"4.94","2021-07-07T21:59:12Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905108668,12.1062177792,"4.94","2021-07-07T21:59:21Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905101124,12.1062249877,"4.94","2021-07-07T21:59:32Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905081008,12.1062329505,"4.94","2021-07-07T21:59:45Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905058376,12.1062404942,"4.46","2021-07-07T21:59:56Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905036584,12.1062350459,"4.46","2021-07-07T22:00:05Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905023172,12.106233621,"4.94","2021-07-07T22:00:14Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905068435,12.1062316094,"4.94","2021-07-07T22:00:25Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905074302,12.1062409971,"4.94","2021-07-07T22:00:36Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905300613,12.1062500495,"4.94","2021-07-07T22:00:44Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2905146386,12.1062571742,"4.46","2021-07-07T22:00:55Z"
"CCAP_2021-07-07_180901_Lena_SpawningCusp_1800-1900.gpx",-68.2904960308,12.1062648855,"4.46","2021-07-07T22:01:04Z"
